,histogram,macd,signal
2009-08-28 00:00:00,0.094611577671426916,1.6674171245598153,1.5728055468883884
2009-09-04 00:00:00,-0.0021234383665473811,1.5696203893385672,1.5717438277051146
2009-09-11 00:00:00,0.054822530140066217,1.6539776229152139,1.5991550927751477
2009-09-18 00:00:00,0.33116771538585588,2.0959066658539314,1.7647389504680755
2009-09-25 00:00:00,0.28040416573949023,2.185345199077311,1.9049410333378207
2009-10-02 00:00:00,0.20675789975864678,2.2150778829757911,2.0083199832171443
2009-10-09 00:00:00,0.39704641921653261,2.603889612041943,2.2068431928254104
2009-10-16 00:00:00,0.53649649152963219,3.0115879301198589,2.4750914385902267
2009-10-23 00:00:00,0.51013537564356648,3.2402945020555762,2.7301591264120098
2009-10-30 00:00:00,0.12571653368533608,2.9187339269400141,2.793017393254678
2009-11-06 00:00:00,0.099838263433806418,2.9427747884053872,2.8429365249715808
2009-11-13 00:00:00,0.24031951514621364,3.2034157976909015,2.9630962825446878
2009-11-20 00:00:00,0.48377323871496136,3.6887561406171301,3.2049829019021687
2009-11-27 00:00:00,0.55477247419114528,4.0371416131888864,3.4823691389977411
2009-12-04 00:00:00,0.37365034642681794,4.0428446586379678,3.6691943122111499
2009-12-11 00:00:00,0.09047132831702509,3.8049013046866875,3.7144299763696624
2009-12-18 00:00:00,-0.31246325444333722,3.2457350947046564,3.5581983491479936
2009-12-25 00:00:00,-0.46086916017326063,2.8668946088881029,3.3277637690613635
2010-01-01 00:00:00,-0.50351118241984283,2.5724969954315995,3.0760081778514423
2010-01-08 00:00:00,-0.44285950251387884,2.411718924080624,2.8545784265945029
2010-01-15 00:00:00,-0.61472328994769221,1.9324934916729646,2.5472167816206568
2010-01-22 00:00:00,-0.82001501050257852,1.3171942658667888,2.1372092763693673
2010-01-29 00:00:00,-0.92861948778291437,0.74428004469499598,1.6728995324779103
2010-02-05 00:00:00,-1.35949155438041,-0.36633779909270459,0.99315375528770544
2010-02-12 00:00:00,-0.94576805958310561,-0.42549833408695292,0.52026972549615269
2010-02-19 00:00:00,-0.54823993917536729,-0.30209018326689829,0.24614975590846902
2010-02-26 00:00:00,-0.26181468400396563,-0.14657227009747942,0.11524241390648621
2010-03-05 00:00:00,0.1147677577980678,0.28739405060358791,0.17262629280552011
2010-03-12 00:00:00,0.48660394783121641,0.90253221455234467,0.41592826672112826
2010-03-19 00:00:00,0.4177626980566792,1.0425723138061471,0.62480961574946792
2010-03-26 00:00:00,0.0040490957516505777,0.63088325937694378,0.62683416362529321
2010-04-02 00:00:00,0.053584445192828123,0.70721083141453533,0.65362638622170721
2010-04-09 00:00:00,-0.037265596811402402,0.59772799100460361,0.63499358781600601
2010-04-16 00:00:00,-0.50040107151552649,-0.11560801945728372,0.38479305205824277
2010-04-23 00:00:00,-0.4371540024455009,-0.27093795161000855,0.16621605083549235
2010-04-30 00:00:00,-0.57551352930419697,-0.69705424312080311,-0.12154071381660611
2010-05-07 00:00:00,-1.1187485216132376,-1.7996634962364624,-0.68091497462322481
