,histogram,macd,signal
2000-02-24 00:00:00,0.040402634972100421,0.14528919282972819,0.10488655785762777
2000-02-25 00:00:00,0.072353258695049882,0.21341644590020259,0.14106318720515271
2000-02-28 00:00:00,0.052848687701063768,0.22033621875674836,0.16748753105568459
2000-02-29 00:00:00,0.040140011750605359,0.22769754868159264,0.18755753693098728
2000-03-01 00:00:00,0.045931497945664312,0.25645478384948373,0.21052328590381941
2000-03-02 00:00:00,0.032535555305094027,0.25932661886146047,0.22679106355636644
2000-03-03 00:00:00,0.057479528625022647,0.31301035649390041,0.25553082786887776
2000-03-06 00:00:00,0.05698927492296707,0.34101474025332834,0.28402546533036127
2000-03-07 00:00:00,0.045537717943300915,0.35233204224531267,0.30679432430201176
2000-03-08 00:00:00,0.057775633675972882,0.39345777481597111,0.33568214113999822
2000-03-09 00:00:00,0.092108172310488179,0.47384439960573044,0.38173622729524226
2000-03-10 00:00:00,0.053968833103033576,0.46268947694979268,0.4087206438467591
2000-03-13 00:00:00,0.025584693090273836,0.44709768348216983,0.42151299039189599
2000-03-14 00:00:00,-0.070578485873070085,0.31564526158229089,0.38622374745536098
2000-03-15 00:00:00,-0.091768340003624771,0.24857123744992382,0.34033957745354859
2000-03-16 00:00:00,-0.085411929591779179,0.21222168306587985,0.29763361265765903
2000-03-17 00:00:00,-0.086721501718152127,0.16755136008043081,0.25427286179858294
2000-03-20 00:00:00,-0.11150655193942188,0.087013033889450142,0.19851958582887202
2000-03-21 00:00:00,-0.088058401668792224,0.066431983325683674,0.1544903849944759
2000-03-22 00:00:00,-0.065519740350199349,0.056210774469176883,0.12173051481937623
2000-03-23 00:00:00,-0.049042023643299112,0.048167479354427556,0.097209502997726668
